"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"132",370.318996324187,"Japan, Yamagata Prefecture",439200699,38.4746705,140.083237,43900.5165285556
"133",337.557461285367,"Japan, Niigata Prefecture",439200899,37.6452283,138.7669125,202.792883866322
"134",399.01345804637,"Japan, Fukui Prefecture",439200999,35.9263502,136.6068127,48783.8901953074
"135",370.799485742946,"Japan, Aichi Prefecture",439201099,34.9991645,137.254574,20497.2418859834
"136",350.413335854367,"Japan, Tochigi Prefecture",439201199,36.6782167,139.8096549,75293.6973261266
"137",332.37343205178,"Republic of Korea",441000099,36.5581914,127.9408564,93215.154165146
"138",301.684760670505,"Republic of Korea, Busan",441000299,35.1799528,129.0752365,5305.68664029605
"139",309.79127355775,"Republic of Korea, Seoul",441000399,37.5666791,126.9782914,21224.5761680331
"140",378.335432194183,"Republic of Korea, Daegu",441000499,35.8713,128.6018,72773.888770341
"141",309.961324228798,"Republic of Korea, Daejeon",441000599,36.3496,127.3848,56179.8852660286
"142",305.340785315072,"Republic of Korea, Ulsan",441000899,35.5391697,129.3119136,5512.67854581209
"143",207.049625654277,"Republic of Korea, Jejudo",441000999,33.3939924,126.5626653,14734.8133578566
"144",311.813871104633,"Republic of Korea, Gwangju",441001099,35.1595775,126.8515089,36965.865766807
"145",320.814398110148,"Republic of Korea, Incheon",441001199,37.456,126.7052,7141.40178322529
"146",80.9568578293116,"Kuwait",441400099,29.2733964,47.4979476,22437.8474183622
"147",219.013627514601,"Thailand, Chiang Mai",476400199,18.790876,98.988048,261132.42391171
"148",84.3326885880077,"Thailand, Khon Kaen",476400299,16.6022387,102.6352933,386249.514038963
"149",190.789655267589,"Thailand, Bangkok",476400399,13.7244327,100.6033853,12426.0170724746
"150",135.580541854648,"Thailand, Songkhla",476400499,6.8790221,100.5498542,25991.597337297
"151",255.390993994572,"Thailand, Lampang",476400599,18.6799728,99.7332501,314521.437772304
"152",177.035386249557,"Thailand, Lopburi Province",476400799,15.026458,100.8089178,158119.590382438
"153",196.868559475837,"Thailand, Chonburi",476400899,13.3658434,100.9889619,592.79370874523
"154",202.995918085177,"Turkey, Izmir",479200199,38.4147331,27.1434119,1949.89424694493
"155",139.094955489614,"Turkey, Antalya",479200299,36.9009641,30.6954846,1347.30946327144
"156",114.891172528244,"Turkey, Samsun",479200399,41.2889924,36.3294459,1167.85004609145
"157",158.658067641627,"Turkey, Bursa",479200499,40.182737,29.0678352,20381.9291833739
"158",130.406433384047,"Turkey, Erzurum",479200599,39.7581897,41.4032241,159664.447400393
"159",141.41015522231,"Turkey, Eskisehir",479200699,39.7666813,30.5255947,117222.947255293
"160",119.818487737725,"Turkey, Edirne",479200799,41.6759327,26.5587225,102936.133121956
"161",121.248863291907,"Turkey, Trabzon",479200899,41.0058605,39.7180928,1102.93859224699
"162",167.904807687542,"Austria",504000099,47.2000338,13.199959,157990.693250424
"163",191.030775716695,"Austria, Carinthia",504000299,46.7500001,13.8333333,108604.996123088
"164",210.253922044315,"Austria, Tyrol",504000799,47.223193,11.5261028,198291.915457102
"165",199.629058062324,"Austria, Vorarlberg",504000899,47.25,9.9166667,268718.766054228
"166",219.423193102497,"Belgium",505600099,50.6402809,4.6667145,74468.9612744651
"167",81.6606476449151,"Bulgaria",510000099,42.6073975,25.4856617,162205.053417452
"168",106.879543281628,"Belarus",511200099,53.4250605,27.6971358,454393.436418065
"169",185.588003887629,"Croatia",519100099,45.5643442,17.0118954,176883.296778153
"170",180.535449841096,"Cyprus",519600099,34.9823018,33.1451285,30857.110774175
"171",218.332084314077,"Czech Republic",520300099,49.8167003,15.4749544,425163.893423467
"172",324.731024679558,"Denmark",520800099,55.670249,10.3333283,6013.21785854245
"173",199.105272906011,"Estonia",523300099,58.719713,24.5075441,36639.3332112168
"174",177.18921943486,"France, Bas-Rhin",525000199,48.5991783,7.5338186,376687.112098701
"175",162.862936278528,"France, Calvados",525000299,49.0907648,-0.2413951,21116.8018379925
"176",189.802230762021,"France, Doubs",525000399,47.0669915,6.2356228,351533.595491073
"177",170.957249586483,"France, Haut-Rhin",525000499,47.8654746,7.2315433,399298.212621876
"178",174.412082921728,"France, Isere",525000599,45.2897932,5.6343825,198317.224537674
"179",169.298299507806,"France, Somme",525000699,49.9689714,2.373859,56018.8797751189
"180",168.375415825926,"France, Tarn",525000799,43.7921741,2.1339648,109526.817640382
"181",181.404551904419,"France, Herault",525000899,43.5914424,3.355283,32312.3633818623
"182",113.012307746641,"France, Limousin",525000999,45.6879095,1.6347606,183592.637617387
"183",161.566100854913,"France, Gironde",525001099,44.8837459,-0.6051264,4948.90255696398
"184",177.099433281814,"France, Territoire de Belfort",525001199,47.629231,6.8993012,383108.412958665
"185",126.155505583958,"France, Loire-Atlantique",525001499,47.3481614,-1.8727461,6521.52595912277
"186",140.820805524969,"France, Manche",525001699,49.0918952,-1.2454371,20248.4471096991
