"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"2835",439200499,17,5421,1230292,440.62710315925,34.6198813,135.490357,6933.84581934775
"2836",439200499,3,1,2069674,0.0483167880545439,34.6198813,135.490357,6933.84581934775
"2837",439200699,6,1,288342,0.346810384890165,38.4746705,140.083237,43900.5165285556
"2838",439200699,13,514,451827,113.760355180191,38.4746705,140.083237,43900.5165285556
"2839",439200699,18,945,254419,371.434523365,38.4746705,140.083237,43900.5165285556
"2840",439200699,8,11,351949,3.12545283549605,38.4746705,140.083237,43900.5165285556
"2841",439200699,1,0,223707,0,38.4746705,140.083237,43900.5165285556
"2842",439200699,5,1,248382,0.402605663856479,38.4746705,140.083237,43900.5165285556
"2843",439200699,9,29,335477,8.64440781335233,38.4746705,140.083237,43900.5165285556
"2844",439200699,7,5,332289,1.50471426980731,38.4746705,140.083237,43900.5165285556
"2845",439200699,12,301,456025,66.0051532262486,38.4746705,140.083237,43900.5165285556
"2846",439200699,3,0,275929,0,38.4746705,140.083237,43900.5165285556
"2847",439200699,15,814,357358,227.782783651129,38.4746705,140.083237,43900.5165285556
"2848",439200699,17,1084,293487,369.351964482243,38.4746705,140.083237,43900.5165285556
"2849",439200699,4,0,268464,0,38.4746705,140.083237,43900.5165285556
"2850",439200699,14,610,352897,172.854969013622,38.4746705,140.083237,43900.5165285556
"2851",439200699,2,0,250187,0,38.4746705,140.083237,43900.5165285556
"2852",439200699,16,1067,353350,301.966888354323,38.4746705,140.083237,43900.5165285556
"2853",439200699,10,49,351568,13.9375597323989,38.4746705,140.083237,43900.5165285556
"2854",439200699,11,130,394488,32.9541076027661,38.4746705,140.083237,43900.5165285556
"2855",439200899,8,21,786774,2.66912734787881,37.6452283,138.7669125,202.792883866322
"2856",439200899,13,1131,946897,119.44276938252,37.6452283,138.7669125,202.792883866322
"2857",439200899,5,2,529329,0.377836846271412,37.6452283,138.7669125,202.792883866322
"2858",439200899,9,53,738565,7.17607793491433,37.6452283,138.7669125,202.792883866322
"2859",439200899,1,0,454394,0,37.6452283,138.7669125,202.792883866322
"2860",439200899,3,0,557076,0,37.6452283,138.7669125,202.792883866322
"2861",439200899,12,648,901213,71.9030906123192,37.6452283,138.7669125,202.792883866322
"2862",439200899,18,1517,490779,309.100430132504,37.6452283,138.7669125,202.792883866322
"2863",439200899,16,2175,657557,330.769803986575,37.6452283,138.7669125,202.792883866322
"2864",439200899,4,0,551420,0,37.6452283,138.7669125,202.792883866322
"2865",439200899,14,1262,740574,170.408358921593,37.6452283,138.7669125,202.792883866322
"2866",439200899,17,1924,528603,363.978259676922,37.6452283,138.7669125,202.792883866322
"2867",439200899,11,286,760154,37.623955145931,37.6452283,138.7669125,202.792883866322
"2868",439200899,6,3,600209,0.499825893980264,37.6452283,138.7669125,202.792883866322
"2869",439200899,7,15,708157,2.11817435964059,37.6452283,138.7669125,202.792883866322
"2870",439200899,10,109,708935,15.3751754392152,37.6452283,138.7669125,202.792883866322
"2871",439200899,2,0,498511,0,37.6452283,138.7669125,202.792883866322
"2872",439200899,15,1741,704520,247.118605575427,37.6452283,138.7669125,202.792883866322
"2873",439200999,6,5,206953,2.41600749928728,35.9263502,136.6068127,48783.8901953074
"2874",439200999,8,13,275947,4.71104958560883,35.9263502,136.6068127,48783.8901953074
"2875",439200999,16,754,213744,352.758440002994,35.9263502,136.6068127,48783.8901953074
"2876",439200999,3,0,202375,0,35.9263502,136.6068127,48783.8901953074
"2877",439200999,11,102,253109,40.2988435812239,35.9263502,136.6068127,48783.8901953074
"2878",439200999,1,1,173004,0.578021317426187,35.9263502,136.6068127,48783.8901953074
"2879",439200999,13,422,315536,133.74068252117,35.9263502,136.6068127,48783.8901953074
"2880",439200999,7,3,241646,1.24148547875818,35.9263502,136.6068127,48783.8901953074
"2881",439200999,18,612,159188,384.451089278086,35.9263502,136.6068127,48783.8901953074
"2882",439200999,10,48,245558,19.5473167235439,35.9263502,136.6068127,48783.8901953074
"2883",439200999,5,0,181478,0,35.9263502,136.6068127,48783.8901953074
"2884",439200999,12,205,287222,71.3733627646907,35.9263502,136.6068127,48783.8901953074
"2885",439200999,9,25,252396,9.90506981093203,35.9263502,136.6068127,48783.8901953074
"2886",439200999,4,1,191607,0.521901600672209,35.9263502,136.6068127,48783.8901953074
"2887",439200999,17,713,172881,412.422417732429,35.9263502,136.6068127,48783.8901953074
"2888",439200999,15,510,222148,229.576678610656,35.9263502,136.6068127,48783.8901953074
"2889",439200999,14,488,247289,197.339954466232,35.9263502,136.6068127,48783.8901953074
"2890",439200999,2,0,186363,0,35.9263502,136.6068127,48783.8901953074
"2891",439201099,5,5,2064867,0.24214634647171,34.9991645,137.254574,20497.2418859834
"2892",439201099,7,33,2634858,1.25243941039707,34.9991645,137.254574,20497.2418859834
"2893",439201099,10,383,2345001,16.3326156364112,34.9991645,137.254574,20497.2418859834
"2894",439201099,13,3262,2721140,119.876228345473,34.9991645,137.254574,20497.2418859834
"2895",439201099,9,227,2770530,8.19337816230107,34.9991645,137.254574,20497.2418859834
"2896",439201099,8,94,3066787,3.06509711955868,34.9991645,137.254574,20497.2418859834
"2897",439201099,1,0,1733932,0,34.9991645,137.254574,20497.2418859834
"2898",439201099,6,11,2344422,0.469198804652063,34.9991645,137.254574,20497.2418859834
"2899",439201099,15,4594,1908657,240.692801273356,34.9991645,137.254574,20497.2418859834
"2900",439201099,17,3748,999770,374.886223831481,34.9991645,137.254574,20497.2418859834
"2901",439201099,16,4789,1480035,323.573429006746,34.9991645,137.254574,20497.2418859834
"2902",439201099,14,4189,2301573,182.005958533577,34.9991645,137.254574,20497.2418859834
"2903",439201099,2,0,1770838,0,34.9991645,137.254574,20497.2418859834
"2904",439201099,4,5,1830300,0.273179260230563,34.9991645,137.254574,20497.2418859834
"2905",439201099,12,1573,2308500,68.1394845137535,34.9991645,137.254574,20497.2418859834
"2906",439201099,11,787,2096924,37.5311646964792,34.9991645,137.254574,20497.2418859834
"2907",439201099,18,3024,826554,365.856314287996,34.9991645,137.254574,20497.2418859834
"2908",439201099,3,1,1827648,0.0547151311412263,34.9991645,137.254574,20497.2418859834
"2909",439201199,15,1167,515344,226.450681486541,36.6782167,139.8096549,75293.6973261266
"2910",439201199,2,0,454494,0,36.6782167,139.8096549,75293.6973261266
"2911",439201199,13,791,797780,99.1501416430595,36.6782167,139.8096549,75293.6973261266
"2912",439201199,10,95,622441,15.2624907420944,36.6782167,139.8096549,75293.6973261266
"2913",439201199,6,2,574407,0.348185171838087,36.6782167,139.8096549,75293.6973261266
"2914",439201199,16,1361,444285,306.33489764453,36.6782167,139.8096549,75293.6973261266
"2915",439201199,1,0,422355,0,36.6782167,139.8096549,75293.6973261266
"2916",439201199,14,1027,612700,167.618736739024,36.6782167,139.8096549,75293.6973261266
"2917",439201199,7,10,665983,1.50153982909474,36.6782167,139.8096549,75293.6973261266
"2918",439201199,5,1,485804,0.205844332282155,36.6782167,139.8096549,75293.6973261266
"2919",439201199,3,0,473986,0,36.6782167,139.8096549,75293.6973261266
"2920",439201199,12,455,765985,59.4006410047194,36.6782167,139.8096549,75293.6973261266
"2921",439201199,9,51,676272,7.54134431116474,36.6782167,139.8096549,75293.6973261266
"2922",439201199,8,26,751885,3.45797562127187,36.6782167,139.8096549,75293.6973261266
"2923",439201199,17,1246,345831,360.291587509506,36.6782167,139.8096549,75293.6973261266
"2924",439201199,11,187,655713,28.5185744372919,36.6782167,139.8096549,75293.6973261266
"2925",439201199,4,1,466005,0.214589972210599,36.6782167,139.8096549,75293.6973261266
"2926",439201199,18,1015,299407,339.003430113524,36.6782167,139.8096549,75293.6973261266
"2927",441000099,10,3423,21425164,15.9765404829573,36.5581914,127.9408564,93215.154165146
"2928",441000099,2,2,12916967,0.0154835109511389,36.5581914,127.9408564,93215.154165146
"2929",441000099,7,312,19734236,1.58100876061277,36.5581914,127.9408564,93215.154165146
"2930",441000099,16,16531,5026603,328.870213143946,36.5581914,127.9408564,93215.154165146
"2931",441000099,3,6,16353998,0.0366882764691545,36.5581914,127.9408564,93215.154165146
"2932",441000099,9,1694,22016577,7.69420241847768,36.5581914,127.9408564,93215.154165146
"2933",441000099,14,17705,9496864,186.429962564484,36.5581914,127.9408564,93215.154165146
"2934",441000099,11,6634,19619648,33.813042925133,36.5581914,127.9408564,93215.154165146
"2935",441000099,5,38,15915598,0.238759486134294,36.5581914,127.9408564,93215.154165146
"2936",441000099,1,7,11498664,0.060876637494582,36.5581914,127.9408564,93215.154165146
"2937",441000099,13,12813,10880033,117.766186922411,36.5581914,127.9408564,93215.154165146
"2938",441000099,8,764,21941620,3.48196714736651,36.5581914,127.9408564,93215.154165146
"2939",441000099,6,114,18815402,0.605886602901176,36.5581914,127.9408564,93215.154165146
"2940",441000099,12,9414,14136069,66.5956002337001,36.5581914,127.9408564,93215.154165146
"2941",441000099,17,9524,2767364,344.154220406134,36.5581914,127.9408564,93215.154165146
"2942",441000099,4,28,17376602,0.161136222145158,36.5581914,127.9408564,93215.154165146
"2943",441000099,15,20162,7701535,261.791967445451,36.5581914,127.9408564,93215.154165146
"2944",441000099,18,5574,1775117,314.007471056837,36.5581914,127.9408564,93215.154165146
"2945",441000299,7,21,1308145,1.60532662663543,35.1799528,129.0752365,5305.68664029605
"2946",441000299,8,32,1393960,2.29561823868691,35.1799528,129.0752365,5305.68664029605
"2947",441000299,10,239,1566050,15.261326266722,35.1799528,129.0752365,5305.68664029605
"2948",441000299,2,0,752972,0,35.1799528,129.0752365,5305.68664029605
"2949",441000299,9,97,1460905,6.63971989965124,35.1799528,129.0752365,5305.68664029605
"2950",441000299,12,735,1255644,58.5356996091249,35.1799528,129.0752365,5305.68664029605
"2951",441000299,16,1075,337634,318.392105060509,35.1799528,129.0752365,5305.68664029605
"2952",441000299,11,511,1613980,31.6608632077225,35.1799528,129.0752365,5305.68664029605
"2953",441000299,13,1069,944909,113.132587370847,35.1799528,129.0752365,5305.68664029605
"2954",441000299,4,3,1206844,0.24858225255294,35.1799528,129.0752365,5305.68664029605
"2955",441000299,1,0,648660,0,35.1799528,129.0752365,5305.68664029605
"2956",441000299,5,7,1187841,0.589304460782209,35.1799528,129.0752365,5305.68664029605
"2957",441000299,6,8,1373042,0.582647872388463,35.1799528,129.0752365,5305.68664029605
"2958",441000299,15,1368,558218,245.065547868395,35.1799528,129.0752365,5305.68664029605
"2959",441000299,17,569,181151,314.102599488824,35.1799528,129.0752365,5305.68664029605
"2960",441000299,14,1382,762150,181.329134684773,35.1799528,129.0752365,5305.68664029605
"2961",441000299,3,0,1028410,0,35.1799528,129.0752365,5305.68664029605
"2962",441000299,18,283,101263,279.47029023434,35.1799528,129.0752365,5305.68664029605
"2963",441000399,8,144,4647218,3.09862803939906,37.5666791,126.9782914,21224.5761680331
"2964",441000399,9,345,4349850,7.93130797613711,37.5666791,126.9782914,21224.5761680331
"2965",441000399,3,2,2894798,0.0690894494192686,37.5666791,126.9782914,21224.5761680331
"2966",441000399,1,5,2136464,0.234031558687626,37.5666791,126.9782914,21224.5761680331
"2967",441000399,11,1365,4071882,33.5225824323986,37.5666791,126.9782914,21224.5761680331
"2968",441000399,7,76,4622346,1.64418673980702,37.5666791,126.9782914,21224.5761680331
"2969",441000399,17,1391,440444,315.8176748917,37.5666791,126.9782914,21224.5761680331
"2970",441000399,5,4,3397033,0.117749812851391,37.5666791,126.9782914,21224.5761680331
"2971",441000399,13,2518,2368281,106.321842720522,37.5666791,126.9782914,21224.5761680331
"2972",441000399,16,2357,790454,298.183069476529,37.5666791,126.9782914,21224.5761680331
"2973",441000399,10,708,4218194,16.784434286332,37.5666791,126.9782914,21224.5761680331
"2974",441000399,6,29,4640854,0.624884988840416,37.5666791,126.9782914,21224.5761680331
"2975",441000399,4,6,3291755,0.182273589620127,37.5666791,126.9782914,21224.5761680331
"2976",441000399,15,3023,1335767,226.311924160426,37.5666791,126.9782914,21224.5761680331
"2977",441000399,14,3209,1906671,168.303813295529,37.5666791,126.9782914,21224.5761680331
"2978",441000399,2,1,2280461,0.0438507828022492,37.5666791,126.9782914,21224.5761680331
"2979",441000399,12,1852,3065617,60.4119823187306,37.5666791,126.9782914,21224.5761680331
"2980",441000399,18,896,297795,300.878120854951,37.5666791,126.9782914,21224.5761680331
"2981",441000499,16,759,227354,333.84061859479,35.8713,128.6018,72773.888770341
"2982",441000499,3,0,857580,0,35.8713,128.6018,72773.888770341
"2983",441000499,8,32,1065040,3.00458198753098,35.8713,128.6018,72773.888770341
"2984",441000499,17,454,117408,386.685745434723,35.8713,128.6018,72773.888770341
"2985",441000499,13,652,546755,119.249023785791,35.8713,128.6018,72773.888770341
"2986",441000499,1,0,517531,0,35.8713,128.6018,72773.888770341
"2987",441000499,10,184,1123303,16.3802642741985,35.8713,128.6018,72773.888770341
"2988",441000499,2,0,632465,0,35.8713,128.6018,72773.888770341
"2989",441000499,9,87,1135237,7.66359799759874,35.8713,128.6018,72773.888770341
"2990",441000499,12,542,744217,72.8282208011911,35.8713,128.6018,72773.888770341
"2991",441000499,6,3,900177,0.333267790667835,35.8713,128.6018,72773.888770341
"2992",441000499,15,1013,358508,282.559942874357,35.8713,128.6018,72773.888770341
"2993",441000499,5,3,833461,0.359944856447992,35.8713,128.6018,72773.888770341
"2994",441000499,4,0,937716,0,35.8713,128.6018,72773.888770341
"2995",441000499,7,23,915789,2.51149555192299,35.8713,128.6018,72773.888770341
"2996",441000499,14,878,456482,192.340552310934,35.8713,128.6018,72773.888770341
"2997",441000499,11,339,1007431,33.6499472420444,35.8713,128.6018,72773.888770341
"2998",441000499,18,246,67613,363.835357105882,35.8713,128.6018,72773.888770341
"2999",441000599,10,107,639105,16.7421628683863,36.3496,127.3848,56179.8852660286
"3000",441000599,17,197,65515,300.694497443334,36.3496,127.3848,56179.8852660286
"3001",441000599,3,1,536857,0.186269341742773,36.3496,127.3848,56179.8852660286
"3002",441000599,16,333,117072,284.440344403444,36.3496,127.3848,56179.8852660286
"3003",441000599,2,0,423796,0,36.3496,127.3848,56179.8852660286
"3004",441000599,8,23,675504,3.40486510812667,36.3496,127.3848,56179.8852660286
"3005",441000599,13,345,282011,122.335653573797,36.3496,127.3848,56179.8852660286
"3006",441000599,6,2,577739,0.346177079961713,36.3496,127.3848,56179.8852660286
"3007",441000599,5,2,512742,0.390059718142848,36.3496,127.3848,56179.8852660286
"3008",441000599,9,44,671316,6.55429037889757,36.3496,127.3848,56179.8852660286
"3009",441000599,11,170,574672,29.5820920455495,36.3496,127.3848,56179.8852660286
"3010",441000599,15,447,179227,249.404386615856,36.3496,127.3848,56179.8852660286
"3011",441000599,4,0,564226,0,36.3496,127.3848,56179.8852660286
"3012",441000599,12,262,394136,66.4745164105791,36.3496,127.3848,56179.8852660286
"3013",441000599,7,12,599353,2.00215899478271,36.3496,127.3848,56179.8852660286
"3014",441000599,18,138,42563,324.225266076169,36.3496,127.3848,56179.8852660286
"3015",441000599,14,434,230844,188.005752802759,36.3496,127.3848,56179.8852660286
"3016",441000599,1,0,367696,0,36.3496,127.3848,56179.8852660286
"3017",441000899,2,0,309657,0,35.5391697,129.3119136,5512.67854581209
"3018",441000899,4,1,449090,0.222672515531408,35.5391697,129.3119136,5512.67854581209
"3019",441000899,16,235,65742,357.457941650695,35.5391697,129.3119136,5512.67854581209
"3020",441000899,5,1,366688,0.27271140588184,35.5391697,129.3119136,5512.67854581209
"3021",441000899,8,26,501356,5.18593574226697,35.5391697,129.3119136,5512.67854581209
"3022",441000899,3,0,417387,0,35.5391697,129.3119136,5512.67854581209
"3023",441000899,14,311,144568,215.123678822423,35.5391697,129.3119136,5512.67854581209
"3024",441000899,10,84,535155,15.6963870280573,35.5391697,129.3119136,5512.67854581209
"3025",441000899,17,138,37059,372.379179146766,35.5391697,129.3119136,5512.67854581209
"3026",441000899,13,238,196526,121.103568993416,35.5391697,129.3119136,5512.67854581209
"3027",441000899,9,38,550163,6.90704391244049,35.5391697,129.3119136,5512.67854581209
"3028",441000899,6,3,408510,0.73437614746273,35.5391697,129.3119136,5512.67854581209
"3029",441000899,11,163,459351,35.4848470994947,35.5391697,129.3119136,5512.67854581209
"3030",441000899,18,33,18944,174.197635135135,35.5391697,129.3119136,5512.67854581209
"3031",441000899,12,210,304389,68.9906665483969,35.5391697,129.3119136,5512.67854581209
"3032",441000899,7,5,441180,1.1333242667392,35.5391697,129.3119136,5512.67854581209
"3033",441000899,1,1,279709,0.357514416768856,35.5391697,129.3119136,5512.67854581209
"3034",441000899,15,296,104010,284.588020382656,35.5391697,129.3119136,5512.67854581209
"3035",441000999,4,0,204762,0,33.3939924,126.5626653,14734.8133578566
"3036",441000999,5,0,166138,0,33.3939924,126.5626653,14734.8133578566
"3037",441000999,16,195,67853,287.385966722179,33.3939924,126.5626653,14734.8133578566
"3038",441000999,10,29,234159,12.3847471162757,33.3939924,126.5626653,14734.8133578566
"3039",441000999,14,213,111860,190.416592168782,33.3939924,126.5626653,14734.8133578566
"3040",441000999,8,5,246029,2.03228074739157,33.3939924,126.5626653,14734.8133578566
"3041",441000999,1,0,144836,0,33.3939924,126.5626653,14734.8133578566
"3042",441000999,13,159,125087,127.111530374859,33.3939924,126.5626653,14734.8133578566
"3043",441000999,6,0,184328,0,33.3939924,126.5626653,14734.8133578566
"3044",441000999,9,19,251646,7.55028889789625,33.3939924,126.5626653,14734.8133578566
"3045",441000999,2,0,171922,0,33.3939924,126.5626653,14734.8133578566
"3046",441000999,17,97,33875,286.346863468635,33.3939924,126.5626653,14734.8133578566
"3047",441000999,11,78,204924,38.0628916085964,33.3939924,126.5626653,14734.8133578566
"3048",441000999,3,0,210480,0,33.3939924,126.5626653,14734.8133578566
"3049",441000999,12,118,145714,80.9805509422568,33.3939924,126.5626653,14734.8133578566
"3050",441000999,7,0,198879,0,33.3939924,126.5626653,14734.8133578566
"3051",441000999,18,28,26497,105.672340264936,33.3939924,126.5626653,14734.8133578566
"3052",441000999,15,235,95272,246.662188260979,33.3939924,126.5626653,14734.8133578566
"3053",441001099,10,85,587526,14.4674448449941,35.1595775,126.8515089,36965.865766807
"3054",441001099,14,394,234216,168.220787649008,35.1595775,126.8515089,36965.865766807
"3055",441001099,8,20,638289,3.13337688727207,35.1595775,126.8515089,36965.865766807
"3056",441001099,6,2,551050,0.362943471554305,35.1595775,126.8515089,36965.865766807
"3057",441001099,17,201,65362,307.51812980019,35.1595775,126.8515089,36965.865766807
"3058",441001099,5,1,486923,0.205371280469397,35.1595775,126.8515089,36965.865766807
"3059",441001099,12,230,352147,65.313633227033,35.1595775,126.8515089,36965.865766807
"3060",441001099,4,2,576791,0.346746048395346,35.1595775,126.8515089,36965.865766807
"3061",441001099,13,321,285490,112.438264037269,35.1595775,126.8515089,36965.865766807
"3062",441001099,9,41,636855,6.43788617503199,35.1595775,126.8515089,36965.865766807
"3063",441001099,18,137,43036,318.338135514453,35.1595775,126.8515089,36965.865766807
"3064",441001099,1,0,357668,0,35.1595775,126.8515089,36965.865766807
"3065",441001099,16,370,114616,322.817058700356,35.1595775,126.8515089,36965.865766807
"3066",441001099,3,0,570040,0,35.1595775,126.8515089,36965.865766807
"3067",441001099,2,0,434388,0,35.1595775,126.8515089,36965.865766807
"3068",441001099,11,134,505913,26.4867674876906,35.1595775,126.8515089,36965.865766807
"3069",441001099,15,400,178301,224.339740102411,35.1595775,126.8515089,36965.865766807
"3070",441001099,7,10,573093,1.74491749157641,35.1595775,126.8515089,36965.865766807
"3071",441001199,5,2,918721,0.217693946257895,37.456,126.7052,7141.40178322529
"3072",441001199,4,2,1021123,0.195862790280897,37.456,126.7052,7141.40178322529
"3073",441001199,14,821,420245,195.362229175838,37.456,126.7052,7141.40178322529
"3074",441001199,16,685,212353,322.576087929061,37.456,126.7052,7141.40178322529
"3075",441001199,10,199,1279377,15.554445640339,37.456,126.7052,7141.40178322529
"3076",441001199,7,14,1096503,1.27678629242236,37.456,126.7052,7141.40178322529
"3077",441001199,8,51,1231048,4.14281165316056,37.456,126.7052,7141.40178322529
"3078",441001199,1,0,645855,0,37.456,126.7052,7141.40178322529
"3079",441001199,13,687,516749,132.946556258454,37.456,126.7052,7141.40178322529
"3080",441001199,17,386,120756,319.65285368843,37.456,126.7052,7141.40178322529
"3081",441001199,6,4,1047282,0.381941062674619,37.456,126.7052,7141.40178322529
"3082",441001199,2,0,716708,0,37.456,126.7052,7141.40178322529
"3083",441001199,11,351,1107764,31.6854492473126,37.456,126.7052,7141.40178322529
"3084",441001199,3,0,918071,0,37.456,126.7052,7141.40178322529
"3085",441001199,15,817,325543,250.965310266232,37.456,126.7052,7141.40178322529
"3086",441001199,18,255,79048,322.588806800931,37.456,126.7052,7141.40178322529
"3087",441001199,12,489,713408,68.5442271463174,37.456,126.7052,7141.40178322529
"3088",441001199,9,102,1272312,8.0169015147228,37.456,126.7052,7141.40178322529
"3089",441400099,4,0,997939,0,29.2733964,47.4979476,22437.8474183622
"3090",441400099,10,32,1211477,2.64140384010592,29.2733964,47.4979476,22437.8474183622
"3091",441400099,14,72,145297,49.5536728218752,29.2733964,47.4979476,22437.8474183622
"3092",441400099,1,1,1441403,0.0693768501938736,29.2733964,47.4979476,22437.8474183622
"3093",441400099,8,14,2086325,0.671036391741459,29.2733964,47.4979476,22437.8474183622
"3094",441400099,5,2,1499740,0.133356448451065,29.2733964,47.4979476,22437.8474183622
"3095",441400099,6,3,2490471,0.120459142065898,29.2733964,47.4979476,22437.8474183622
"3096",441400099,9,21,1700961,1.23459620767319,29.2733964,47.4979476,22437.8474183622
"3097",441400099,16,44,47503,92.6257289013326,29.2733964,47.4979476,22437.8474183622
"3098",441400099,7,6,2470421,0.242873583085636,29.2733964,47.4979476,22437.8474183622
"3099",441400099,3,0,1097451,0,29.2733964,47.4979476,22437.8474183622
"3100",441400099,15,73,89547,81.5214356706534,29.2733964,47.4979476,22437.8474183622
"3101",441400099,18,12,15380,78.0234070221066,29.2733964,47.4979476,22437.8474183622
"3102",441400099,11,49,805917,6.08003057386803,29.2733964,47.4979476,22437.8474183622
"3103",441400099,12,61,481131,12.6784597126354,29.2733964,47.4979476,22437.8474183622
"3104",441400099,17,19,22912,82.9259776536313,29.2733964,47.4979476,22437.8474183622
"3105",441400099,13,64,260493,24.5687983938148,29.2733964,47.4979476,22437.8474183622
"3106",441400099,2,0,1224093,0,29.2733964,47.4979476,22437.8474183622
"3107",445800299,14,132,108800,121.323529411765,5.3539794,100.4573464,5318.98214933823
"3108",445800299,5,2,366900,0.545107658762606,5.3539794,100.4573464,5318.98214933823
"3109",445800299,4,0,390300,0,5.3539794,100.4573464,5318.98214933823
"3110",445800299,6,6,375000,1.6,5.3539794,100.4573464,5318.98214933823
"3111",445800299,8,12,327000,3.6697247706422,5.3539794,100.4573464,5318.98214933823
"3112",445800299,1,0,341400,0,5.3539794,100.4573464,5318.98214933823
"3113",445800299,10,42,278400,15.0862068965517,5.3539794,100.4573464,5318.98214933823
"3114",445800299,3,0,385200,0,5.3539794,100.4573464,5318.98214933823
"3115",445800299,16,74,92900,79.6555435952637,5.3539794,100.4573464,5318.98214933823
"3116",445800299,11,56,245100,22.8478172174623,5.3539794,100.4573464,5318.98214933823
"3117",445800299,13,125,162000,77.1604938271605,5.3539794,100.4573464,5318.98214933823
"3118",445800299,9,16,306400,5.22193211488251,5.3539794,100.4573464,5318.98214933823
"3119",445800299,15,116,81900,141.636141636142,5.3539794,100.4573464,5318.98214933823
"3120",445800299,12,91,203500,44.7174447174447,5.3539794,100.4573464,5318.98214933823
"3121",445800299,7,2,340600,0.587199060481503,5.3539794,100.4573464,5318.98214933823
"3122",445800299,2,0,367800,0,5.3539794,100.4573464,5318.98214933823
"3123",460800299,8,99,2217330,4.46482932175184,14.5906216,120.9799696,1882.53841883547
"3124",460800299,4,7,3171105,0.220743242497489,14.5906216,120.9799696,1882.53841883547
"3125",460800299,14,709,536230,132.21938347351,14.5906216,120.9799696,1882.53841883547
"3126",460800299,5,16,3466015,0.461625238205836,14.5906216,120.9799696,1882.53841883547
"3127",460800299,1,0,3174050,0,14.5906216,120.9799696,1882.53841883547
"3128",460800299,3,0,3009730,0,14.5906216,120.9799696,1882.53841883547
"3129",460800299,2,0,3073030,0,14.5906216,120.9799696,1882.53841883547
"3130",460800299,13,811,724475,111.943131232962,14.5906216,120.9799696,1882.53841883547
"3131",460800299,6,33,3348050,0.985648362479652,14.5906216,120.9799696,1882.53841883547
"3132",460800299,15,604,293310,205.925471344311,14.5906216,120.9799696,1882.53841883547
"3133",460800299,16,426,357600,119.127516778523,14.5906216,120.9799696,1882.53841883547
"3134",460800299,10,240,1853820,12.9462407353465,14.5906216,120.9799696,1882.53841883547
"3135",460800299,9,153,1985445,7.70608100451032,14.5906216,120.9799696,1882.53841883547
"3136",460800299,12,610,1196285,50.9911935700941,14.5906216,120.9799696,1882.53841883547
"3137",460800299,11,424,1572265,26.9674641361348,14.5906216,120.9799696,1882.53841883547
"3138",460800299,7,53,2828685,1.87366214336344,14.5906216,120.9799696,1882.53841883547
"3139",460800399,16,397,402905,98.5343939638376,14.5917332,121.2784359,32315.532103507
"3140",460800399,1,0,3738015,0,14.5917332,121.2784359,32315.532103507
"3141",460800399,4,4,3609530,0.110817751895676,14.5917332,121.2784359,32315.532103507
"3142",460800399,9,149,2410020,6.18252130687712,14.5917332,121.2784359,32315.532103507
"3143",460800399,6,26,3554815,0.731402337393085,14.5917332,121.2784359,32315.532103507
"3144",460800399,14,676,498020,135.737520581503,14.5917332,121.2784359,32315.532103507
"3145",460800399,10,244,2012890,12.1218745187268,14.5917332,121.2784359,32315.532103507
"3146",460800399,13,761,896505,84.8851930552535,14.5917332,121.2784359,32315.532103507
"3147",460800399,2,0,3687235,0,14.5917332,121.2784359,32315.532103507
"3148",460800399,5,14,3627970,0.385890732282792,14.5917332,121.2784359,32315.532103507
"3149",460800399,8,80,2744765,2.91463932249209,14.5917332,121.2784359,32315.532103507
"3150",460800399,11,436,1684190,25.8878155077515,14.5917332,121.2784359,32315.532103507
"3151",460800399,15,547,355135,154.025933799823,14.5917332,121.2784359,32315.532103507
"3152",460800399,12,593,1244320,47.6565513694227,14.5917332,121.2784359,32315.532103507
"3153",460800399,3,1,3629195,0.0275543198973877,14.5917332,121.2784359,32315.532103507
"3154",460800399,7,46,3252785,1.41417277809631,14.5917332,121.2784359,32315.532103507
"3155",470400299,8,81,2640497,3.06760431842945,10.6497452,106.7619794,39.5643710277781
"3156",470400299,5,6,3793902,0.158148523604458,10.6497452,106.7619794,39.5643710277781
"3157",470400299,4,0,2806200,0,10.6497452,106.7619794,39.5643710277781
"3158",470400299,10,320,1916914,16.6934979868685,10.6497452,106.7619794,39.5643710277781
"3159",470400299,9,177,2197208,8.05567793308599,10.6497452,106.7619794,39.5643710277781
"3160",470400299,6,20,3518781,0.568378651584171,10.6497452,106.7619794,39.5643710277781
"3161",470400299,2,0,1962428,0,10.6497452,106.7619794,39.5643710277781
"3162",470400299,14,431,455042,94.7165316608137,10.6497452,106.7619794,39.5643710277781
"3163",470400299,11,536,1663520,32.2208329325767,10.6497452,106.7619794,39.5643710277781
"3164",470400299,13,497,533504,93.1576895393474,10.6497452,106.7619794,39.5643710277781
"3165",470400299,12,564,1074616,52.4838640035138,10.6497452,106.7619794,39.5643710277781
"3166",470400299,3,0,1650069,0,10.6497452,106.7619794,39.5643710277781
"3167",470400299,15,400,365795,109.35086592217,10.6497452,106.7619794,39.5643710277781
"3168",470400299,7,35,2807424,1.24669447863949,10.6497452,106.7619794,39.5643710277781
"3169",470400299,1,0,2132759,0,10.6497452,106.7619794,39.5643710277781
"3170",470400299,16,328,624628,52.5112546987967,10.6497452,106.7619794,39.5643710277781
